timestamp,device_id,temperature,humidity,battery_level,signal_strength,is_anomaly_ml,anomaly_score,temperature_z_score,temperature_anomaly,humidity_z_score,humidity_anomaly,battery_level_z_score,battery_level_anomaly,signal_strength_z_score,signal_strength_anomaly,is_anomaly_combined
2026-01-20 06:15:00,device-004,37.276327273162295,54.65240867640863,92.3332075385894,-59.22227897918371,True,-0.7009753259063816,5.189522112085482,True,1.8728229790972934,False,0.9025069006812445,False,0.2921995149576689,False,True
2026-01-20 06:20:00,device-004,25.446249942888823,51.56433548453583,91.95609568832197,-58.3767200843223,False,-0.3871418972008244,0.9824107149280304,False,1.099610435218549,False,0.8374819190925674,False,0.4444038026669804,False,False
2026-01-20 06:25:00,device-004,25.362778233156362,51.59670156901209,91.85739019181653,-57.89649206806524,False,-0.3944635971414397,0.9527258048846288,False,1.1077144732248843,False,0.8204622388878345,False,0.8627514211959428,False,False
2026-01-20 06:30:00,device-004,25.70609678038792,50.7278430508181,92.40054745610458,-59.69757083838521,False,-0.39817462715810475,1.0748196283305012,False,0.8901638313257325,False,0.9141182485969932,False,0.7062470312873185,False,False
2026-01-20 06:35:00,device-004,24.53948173739445,50.402252876118375,91.51867943407358,-58.728457619581796,False,-0.38324265006099495,0.6599381946383258,False,0.8086403726512239,False,0.7620587154490899,False,0.1379898592033183,False,False
2026-01-20 06:40:00,device-004,23.689507356365944,49.6813730181624,91.37732359727644,-59.286069692790896,False,-0.3804211862745626,0.3576631709099547,False,0.6281416233767445,False,0.7376848839753056,False,0.34777039424502637,False,False
2026-01-20 06:45:00,device-004,25.022099472992196,51.013882082236606,91.63722669159883,-60.372233753436646,False,-0.41390161167698447,0.8315707646729852,False,0.9617842086256575,False,0.7824996886842212,False,1.2939753900394975,False,False
2026-01-20 06:50:00,device-004,25.50038391219706,50.655652138036935,91.99490749646085,-60.085248686124224,False,-0.4028749250084301,1.0016622914724405,False,0.8720881848470937,False,0.8441741964841812,False,1.0439701521125628,False,False
2026-01-20 06:55:00,device-004,25.25887640365665,53.4116274050404,92.02584974011783,-59.61241381821648,False,-0.4226581346443836,0.9157753641672947,False,1.5621478157764712,False,0.8495095335272379,False,0.6320630283083227,False,False
2026-01-20 07:00:00,device-004,25.303536655151945,51.06863136965003,91.80236405540842,-59.525611052148506,False,-0.391264598741223,0.9316578176644458,False,0.9754927035887602,False,0.8109741427055048,False,0.5564453441313418,False,False
2026-01-20 07:05:00,device-004,24.948681398449473,51.71838930154091,91.45199239012541,-60.21587882698998,False,-0.41869142730646147,0.8054612127619747,False,1.1381834664712465,False,0.7505599418044604,False,1.1577677784260572,False,False
2026-01-20 07:10:00,device-004,23.95031680917971,48.968178096985575,91.33481519233386,-59.04053749319587,False,-0.37810033797175635,0.45041441765043844,False,0.4495670802811205,False,0.7303552064624004,False,0.1338765615333303,False,False
2026-01-20 07:15:00,device-004,24.32656037609181,52.10507234382217,91.66041412462577,-61.168504213438055,False,-0.47053788277701164,0.5842173129546291,False,1.2350037683941235,False,0.7864978722591915,False,1.9876413973726441,False,False
2026-01-20 07:20:00,device-004,25.54305832973508,52.514661072317104,91.30184119754954,-58.77980845710501,False,-0.38850421146523506,1.0168385260294053,False,1.3375593501520675,False,0.7246695368070037,False,0.09325589979224135,False,False
2026-01-20 07:25:00,device-004,24.310825017921033,51.4065449115365,91.17065047791351,-60.993106452534576,False,-0.4511834762982751,0.5786213728055974,False,1.060101769857251,False,0.70204846530557,False,1.8348447401905166,False,False
2026-01-20 07:30:00,device-004,24.665384845843487,51.033804243144175,91.38069609191562,-60.38403055822256,False,-0.41815030862867925,0.704712914845607,False,0.966772453319936,False,0.7382663995168222,False,1.3042521023956495,False,False
2026-01-20 07:35:00,device-004,24.62601518765343,51.58049952446834,91.43653209096324,-59.01749896940079,False,-0.3854510814625059,0.6907119465468008,False,1.1036576962965774,False,0.7478941394233826,False,0.11380669630719287,False,False
2026-01-20 07:40:00,device-004,24.382831200746566,52.88911580725749,91.04714799903357,-58.71243970291329,False,-0.4005750584492311,0.6042288159332831,False,1.431317846204781,False,0.6807530687020715,False,0.15194376664981646,False,False
2026-01-20 07:45:00,device-004,25.836131098966035,51.805725846786785,91.28924273188055,-59.72829704666298,False,-0.40307365247481924,1.1210635241596203,False,1.1600513783137731,False,0.7224971972276708,False,0.7330139745398528,False,False
2026-01-20 07:50:00,device-004,37.68990262037167,48.9005917779986,91.0089627218861,-59.59755776549172,True,-0.744632614600199,5.336601248447112,True,0.4326443629786763,False,0.6741688233602415,False,0.6191212713350747,False,True
2026-01-20 07:55:00,device-004,25.82030327313212,51.55328523259888,90.95958627244693,-59.5103077053849,False,-0.3947345119084694,1.1154346998840858,False,1.0968435987869654,False,0.66565489648836,False,0.5431139297670268,False,False
2026-01-20 08:00:00,device-004,24.30661769607628,49.86544353057189,91.49366686756704,-60.57174312926351,False,-0.4165465278504846,0.5771251296965797,False,0.6742304367921064,False,0.7577458261155423,False,1.4677767290407004,False,False
2026-01-20 08:05:00,device-004,26.05176029660634,52.11690388864167,91.47725850118111,-59.66293951202526,False,-0.40775437535582837,1.1977473893302184,False,1.2379662301945684,False,0.7549165495457691,False,0.6760781689579096,False,False
2026-01-20 08:10:00,device-004,24.61022176217537,48.66722950727736,90.94260127787996,-58.70634515235685,False,-0.3824544293415885,0.6850953560145595,False,0.374213547457669,False,0.6627261925555145,False,0.15725299606787582,False,False
2026-01-20 08:15:00,device-004,25.73125928633275,49.09661283630905,90.94034821890442,-59.35129922023253,False,-0.3971694897903822,1.0837681298986723,False,0.48172543448595734,False,0.6623377000743081,False,0.40459468716251523,False,False
2026-01-20 08:20:00,device-004,23.540824771112987,51.582784084082554,90.78280290047722,-59.39539035117703,False,-0.40328029088380013,0.3047874219597923,False,1.1042297197044426,False,0.6351723340884723,False,0.44300439880875797,False,False
2026-01-20 08:25:00,device-004,24.257774315272943,49.448215262757905,90.94788650435584,-59.415609578568024,False,-0.3800586513489952,0.5597550366433781,False,0.5697620157768252,False,0.6636375183439832,False,0.46061825168940884,False,False
2026-01-20 08:30:00,device-004,24.282573715050773,49.47407426893566,90.99585740123489,-57.54638273150772,False,-0.4016140690467173,0.5685744073486719,False,0.5762367677359105,False,0.6719090873337682,False,1.1677469695922553,False,False
2026-01-20 08:35:00,device-004,24.651563235549947,51.993599737831104,90.43293342245396,-59.04223856070623,False,-0.385287474570301,0.6997975577799168,False,1.207092507262753,False,0.5748447247843125,False,0.13535843580518747,False,False
2026-01-20 08:40:00,device-004,23.62023867418008,48.214834824297036,90.57818857776229,-58.00810066558643,False,-0.39805825132515904,0.3330292607372398,False,0.2609399227958463,False,0.5998909114604578,False,0.7655242928324981,False,False
2026-01-20 08:45:00,device-004,25.215532085372647,50.723706120476486,90.29018983203302,-59.39628065138794,False,-0.387862300795442,0.9003608938841631,False,0.8891279988714668,False,0.5502316044794469,False,0.4437799782426983,False,False
2026-01-20 08:50:00,device-004,24.653192017551763,50.549691028418515,90.14686192495579,-60.09031784801987,False,-0.3994050254969725,0.7003767989067513,False,0.8455569292616051,False,0.5255177310961751,False,1.0483861206424931,False,False
2026-01-20 08:55:00,device-004,24.315829674860293,51.016256174574565,89.99116165367002,-59.36212397547986,False,-0.39053482609290197,0.5804011709134377,False,0.9623786498393139,False,0.498670504559727,False,0.4140246046716536,False,False
2026-01-20 09:00:00,device-004,24.435759359462804,51.409951888707056,90.80785727527123,-58.6174286811912,False,-0.37919302284708245,0.6230515719938723,False,1.0609548317250574,False,0.6394924323790483,False,0.23471202115782136,False,False
2026-01-20 09:05:00,device-004,23.63458676198526,47.195562073226384,90.43208417288157,-58.19836817479144,False,-0.3984224046658414,0.33813184815466296,False,0.005727553207008074,False,0.5746982896145632,False,0.5997739478614859,False,False
2026-01-20 09:10:00,device-004,25.341534244866526,51.04377469152498,90.62880224684052,-58.820360351614035,False,-0.3833413165961972,0.945170839455406,False,0.9692689212716749,False,0.6086181707539893,False,0.057929371725611085,False,False
2026-01-20 09:15:00,device-004,23.73314244789158,49.701638635169914,90.9507208577479,-60.14255800579188,False,-0.39684478961866465,0.3731810484139111,False,0.6332158649202722,False,0.6641262427821144,False,1.0938948057996645,False,False
2026-01-20 09:20:00,device-004,25.4201858616275,49.33089581669461,90.79762963272853,-60.60681500949754,False,-0.4438922061033252,0.9731415875783429,False,0.5403867834877115,False,0.6377288912239159,False,1.4983293771089983,False,False
2026-01-20 09:25:00,device-004,24.546493777483896,48.62446215699887,89.92541984242274,-58.98146595758906,False,-0.382132154285509,0.6624318751912112,False,0.36350517053486225,False,0.48733471635013104,False,0.08241676450489059,False,False
2026-01-20 09:30:00,device-004,24.833861717902938,48.37639498715336,89.85029521186247,-59.29184476433496,False,-0.3823838978007373,0.7646280742152683,False,0.30139244342922034,False,0.47438105892575344,False,0.35280131152912053,False,False
2026-01-20 09:35:00,device-004,23.903980682069005,50.379027683149666,90.53487837140935,-59.259415181272495,False,-0.38589321813358923,0.43393597520030086,False,0.8028250925650289,False,0.5924229802121964,False,0.3245504840371904,False,False
2026-01-20 09:40:00,device-004,25.405131960888546,49.804234298558164,90.09607204819794,-60.81156735910283,False,-0.46716444322527667,0.9677879930410993,False,0.658904457434249,False,0.5167600885062431,False,1.6766980997695538,False,False
2026-01-20 09:45:00,device-004,23.656583082805874,48.87327074698131,90.43809143888444,-58.73751637593315,False,-0.38347836843431216,0.3459543643932606,False,0.4258035394030359,False,0.5757341158845617,False,0.13009838053458275,False,False
2026-01-20 09:50:00,device-004,22.86840352773438,49.544879621350674,90.30145935151872,-57.67196864061217,False,-0.412930469020148,0.06565533535292224,False,0.5939654882873304,False,0.5521747953299885,False,1.0583435940788222,False,False
2026-01-20 09:55:00,device-004,24.466322948412813,50.33513627226983,90.06802579838454,-58.81168799457655,False,-0.378354112338321,0.6339208520348886,False,0.7918352657856175,False,0.51192410449658,False,0.06548424106026862,False,False
2026-01-20 10:00:00,device-004,24.699603920564925,47.100833903780526,89.89516820183492,-59.972568748756245,False,-0.43316853020145457,0.716882189419353,False,0.017991123237246914,False,0.48211845923475455,False,0.9458097327740675,False,False
2026-01-20 10:05:00,device-004,23.946288801739062,50.850277108073115,89.77090771398368,-61.59030436746944,True,-0.5138073827915701,0.44898194383490186,False,0.9208196943786845,False,0.46069235997800334,False,2.3550899508941967,False,True
2026-01-20 10:10:00,device-004,23.255469243685525,50.27895366420128,90.06128897088497,-58.77181375218942,False,-0.3866947447967537,0.2033068941351951,False,0.777767886352788,False,0.5107624807400879,False,0.1002204367393906,False,False
2026-01-20 10:15:00,device-004,23.30287142915742,46.89289734676533,90.00458829648734,-60.03428181003463,False,-0.39980043677257016,0.22016445720780886,False,0.07005567748364414,False,0.5009856458139065,False,0.999570678291506,False,False
2026-01-20 10:20:00,device-004,25.215132171926463,49.568852121235274,89.62580550923381,-59.81138524738863,False,-0.4048206801996036,0.9002186733077165,False,0.59996788410738,False,0.4356725463984383,False,0.8053957384618161,False,False
2026-01-20 10:25:00,device-004,23.333884704285342,48.254480566261066,90.08505013265899,-59.01358383025595,False,-0.3843658202381022,0.23119365842190134,False,0.2708666904251385,False,0.5148595917319208,False,0.11039604744455887,False,False
2026-01-20 10:30:00,device-004,22.762744905968447,51.34907818955912,89.71479249945607,-58.431160324031104,False,-0.4147346591160702,0.028080129424058773,False,1.0457128653437693,False,0.45101647525331306,False,0.3969785299562505,False,False
2026-01-20 10:35:00,device-004,22.800732908895295,48.9568636330353,89.74333299734296,-61.089649292096155,False,-0.46790409238575237,0.04158974188109757,False,0.44673408866788966,False,0.4559376819147077,False,1.9189474281831949,False,False
2026-01-20 10:40:00,device-004,24.83828051834552,50.246067408012166,89.4808414051562,-60.302269740455856,False,-0.42054891081530954,0.7661995251183137,False,0.7695336042530128,False,0.4106765453659035,False,1.2330266797968703,False,False
2026-01-20 10:45:00,device-004,23.442367686952323,48.337243875637405,89.65670068456896,-59.00842260380591,False,-0.3782716899683251,0.269773287280958,False,0.29158952469963745,False,0.44099976750252756,False,0.10589987745661715,False,False
2026-01-20 10:50:00,device-004,23.50711018995756,50.27448754660907,89.6704309615386,-60.249655498909945,False,-0.41639754382141286,0.29279755962251014,False,0.7766496297797828,False,0.44336726405964993,False,1.187192113910866,False,False
2026-01-20 10:55:00,device-004,24.129537324262937,50.460066915387394,90.39561702035363,-60.3234940332396,False,-0.41997435170978525,0.514150321530083,False,0.8231162408051108,False,0.5684102986112584,False,1.251516089078413,False,False
2026-01-20 11:00:00,device-004,23.170762745827783,44.77094717072912,89.56594474691377,-59.74820029816678,False,-0.42647956717612484,0.17318285837436045,False,0.6013638400993984,False,0.425350820987305,False,0.7503525670120172,False,False
2026-01-20 11:05:00,device-004,24.45181431283848,46.626507006603,88.84324508860982,-59.67126374070252,False,-0.4134502219138778,0.6287611692722255,False,0.13675628326064757,False,0.3007365137412427,False,0.6833297684592562,False,False
2026-01-20 11:10:00,device-004,21.268928624840598,48.80884725145148,88.6804750861231,-59.17154241881684,False,-0.40835105292372925,0.5031633549705655,False,0.40967275111884655,False,0.27267026122920385,False,0.24800067923112093,False,False
2026-01-20 11:15:00,device-004,21.12302151016343,47.09500490327568,89.74301344674136,-58.839352108564206,False,-0.40420198644435507,0.5550520677783697,False,0.019450627604074858,False,0.45588258215591954,False,0.04138482200585408,False,False
