timestamp,device_id,temperature,humidity,battery_level,signal_strength
2026-01-20 03:50:00,device-004,24.33262871734427,50.54310376749512,93.4030126622344,-59.235007610006235
2026-01-20 03:55:00,device-004,24.115934921115763,49.20348967812175,93.72759834435662,-58.98726022414234
2026-01-20 04:00:00,device-004,25.424375199312173,50.28343866455955,93.72241585405102,-58.64920242772634
2026-01-20 04:05:00,device-004,25.185999313387796,49.745153254334326,93.59480904468136,-58.83585970394534
2026-01-20 04:10:00,device-004,24.86677527306102,47.90533767833448,93.54814688719205,-56.98746896060276
2026-01-20 04:15:00,device-004,24.602586809592477,49.99224806088046,93.56200456791342,-58.88762178953343
2026-01-20 04:20:00,device-004,25.873111493443083,49.24473670131992,93.6194140757725,-58.60957793874854
2026-01-20 04:25:00,device-004,24.832217207805904,51.68458837247977,93.6588372444795,-58.32768461997155
2026-01-20 04:30:00,device-004,24.05722314787488,52.449634942689656,93.28059341849024,-59.127125901984485
2026-01-20 04:35:00,device-004,25.05458120064975,51.0346748632166,93.60751224913211,-59.28371795984921
2026-01-20 04:40:00,device-004,24.12344095965119,50.70816831997495,93.25360841504315,-57.97078521570295
2026-01-20 04:45:00,device-004,25.523266136444384,50.05884772935496,93.89555697500367,-58.93522468902202
2026-01-20 04:50:00,device-004,26.08146344264389,51.14101310337529,93.26000777341163,-58.360531495481595
2026-01-20 04:55:00,device-004,26.05470533256119,52.98630172999698,93.31165910002188,-59.51508673119411
2026-01-20 05:00:00,device-004,24.640380645302354,51.92854039693164,93.27993842170233,-59.42272070077661
2026-01-20 05:05:00,device-004,25.966163782011293,53.63563546729557,92.67510372427797,-60.036920703796284
2026-01-20 05:10:00,device-004,25.01658797423553,51.942899037883464,92.7426298958699,-57.84779732113286
2026-01-20 05:15:00,device-004,25.481609330424455,51.56309697437727,92.41922714283943,-60.51581581642751
2026-01-20 05:20:00,device-004,25.379230659262067,48.325145325828785,93.10379122289322,-59.358153844372325
2026-01-20 05:25:00,device-004,27.759558907079068,55.00368192826297,92.69556527922575,-59.306337002531315
2026-01-20 05:30:00,device-004,25.970799795323057,54.11198322174611,92.20859128276919,-60.98637546535469
2026-01-20 05:35:00,device-004,24.68454117022345,52.4443880658724,92.79906207715229,-58.13022854501615
2026-01-20 05:40:00,device-004,24.22882607158299,48.10675769600542,92.85740425859063,-60.02819627296524
2026-01-20 05:45:00,device-004,23.5787864782049,51.80689023513209,92.7879527064656,-59.32205713212128
2026-01-20 05:50:00,device-004,24.83086595579958,51.35619775969043,92.38882517127976,-60.54804711194017
2026-01-20 05:55:00,device-004,24.627541539647382,52.380729992920266,92.54650356241295,-59.03194019403318
2026-01-20 06:00:00,device-004,24.403881214517295,51.327745256796504,91.74688048606716,-59.02152333611461
2026-01-20 06:05:00,device-004,26.34237224749058,49.38761193733639,92.17422169800467,-58.870893221289876
2026-01-20 06:10:00,device-004,26.199418772287558,50.92290418345907,92.09232490122022,-61.168923142416084
2026-01-20 06:15:00,device-004,37.276327273162295,54.65240867640863,92.3332075385894,-59.22227897918371
2026-01-20 06:20:00,device-004,25.446249942888823,51.56433548453583,91.95609568832197,-58.3767200843223
2026-01-20 06:25:00,device-004,25.362778233156362,51.59670156901209,91.85739019181653,-57.89649206806524
2026-01-20 06:30:00,device-004,25.70609678038792,50.7278430508181,92.40054745610458,-59.69757083838521
2026-01-20 06:35:00,device-004,24.53948173739445,50.402252876118375,91.51867943407358,-58.728457619581796
2026-01-20 06:40:00,device-004,23.689507356365944,49.6813730181624,91.37732359727644,-59.286069692790896
2026-01-20 06:45:00,device-004,25.022099472992196,51.013882082236606,91.63722669159883,-60.372233753436646
2026-01-20 06:50:00,device-004,25.50038391219706,50.655652138036935,91.99490749646085,-60.085248686124224
2026-01-20 06:55:00,device-004,25.25887640365665,53.4116274050404,92.02584974011783,-59.61241381821648
2026-01-20 07:00:00,device-004,25.303536655151945,51.06863136965003,91.80236405540842,-59.525611052148506
2026-01-20 07:05:00,device-004,24.948681398449473,51.71838930154091,91.45199239012541,-60.21587882698998
2026-01-20 07:10:00,device-004,23.95031680917971,48.968178096985575,91.33481519233386,-59.04053749319587
2026-01-20 07:15:00,device-004,24.32656037609181,52.10507234382217,91.66041412462577,-61.168504213438055
2026-01-20 07:20:00,device-004,25.54305832973508,52.514661072317104,91.30184119754954,-58.77980845710501
2026-01-20 07:25:00,device-004,24.310825017921033,51.4065449115365,91.17065047791351,-60.993106452534576
2026-01-20 07:30:00,device-004,24.665384845843487,51.033804243144175,91.38069609191562,-60.38403055822256
2026-01-20 07:35:00,device-004,24.62601518765343,51.58049952446834,91.43653209096324,-59.01749896940079
2026-01-20 07:40:00,device-004,24.382831200746566,52.88911580725749,91.04714799903357,-58.71243970291329
2026-01-20 07:45:00,device-004,25.836131098966035,51.805725846786785,91.28924273188055,-59.72829704666298
2026-01-20 07:50:00,device-004,37.68990262037167,48.9005917779986,91.0089627218861,-59.59755776549172
2026-01-20 07:55:00,device-004,25.82030327313212,51.55328523259888,90.95958627244693,-59.5103077053849
2026-01-20 08:00:00,device-004,24.30661769607628,49.86544353057189,91.49366686756704,-60.57174312926351
2026-01-20 08:05:00,device-004,26.05176029660634,52.11690388864167,91.47725850118111,-59.66293951202526
2026-01-20 08:10:00,device-004,24.61022176217537,48.66722950727736,90.94260127787996,-58.70634515235685
2026-01-20 08:15:00,device-004,25.73125928633275,49.09661283630905,90.94034821890442,-59.35129922023253
2026-01-20 08:20:00,device-004,23.540824771112987,51.582784084082554,90.78280290047722,-59.39539035117703
2026-01-20 08:25:00,device-004,24.257774315272943,49.448215262757905,90.94788650435584,-59.415609578568024
2026-01-20 08:30:00,device-004,24.282573715050773,49.47407426893566,90.99585740123489,-57.54638273150772
2026-01-20 08:35:00,device-004,24.651563235549947,51.993599737831104,90.43293342245396,-59.04223856070623
2026-01-20 08:40:00,device-004,23.62023867418008,48.214834824297036,90.57818857776229,-58.00810066558643
2026-01-20 08:45:00,device-004,25.215532085372647,50.723706120476486,90.29018983203302,-59.39628065138794
2026-01-20 08:50:00,device-004,24.653192017551763,50.549691028418515,90.14686192495579,-60.09031784801987
2026-01-20 08:55:00,device-004,24.315829674860293,51.016256174574565,89.99116165367002,-59.36212397547986
2026-01-20 09:00:00,device-004,24.435759359462804,51.409951888707056,90.80785727527123,-58.6174286811912
2026-01-20 09:05:00,device-004,23.63458676198526,47.195562073226384,90.43208417288157,-58.19836817479144
2026-01-20 09:10:00,device-004,25.341534244866526,51.04377469152498,90.62880224684052,-58.820360351614035
2026-01-20 09:15:00,device-004,23.73314244789158,49.701638635169914,90.9507208577479,-60.14255800579188
2026-01-20 09:20:00,device-004,25.4201858616275,49.33089581669461,90.79762963272853,-60.60681500949754
2026-01-20 09:25:00,device-004,24.546493777483896,48.62446215699887,89.92541984242274,-58.98146595758906
2026-01-20 09:30:00,device-004,24.833861717902938,48.37639498715336,89.85029521186247,-59.29184476433496
2026-01-20 09:35:00,device-004,23.903980682069005,50.379027683149666,90.53487837140935,-59.259415181272495
2026-01-20 09:40:00,device-004,25.405131960888546,49.804234298558164,90.09607204819794,-60.81156735910283
2026-01-20 09:45:00,device-004,23.656583082805874,48.87327074698131,90.43809143888444,-58.73751637593315
2026-01-20 09:50:00,device-004,22.86840352773438,49.544879621350674,90.30145935151872,-57.67196864061217
2026-01-20 09:55:00,device-004,24.466322948412813,50.33513627226983,90.06802579838454,-58.81168799457655
2026-01-20 10:00:00,device-004,24.699603920564925,47.100833903780526,89.89516820183492,-59.972568748756245
2026-01-20 10:05:00,device-004,23.946288801739062,50.850277108073115,89.77090771398368,-61.59030436746944
2026-01-20 10:10:00,device-004,23.255469243685525,50.27895366420128,90.06128897088497,-58.77181375218942
2026-01-20 10:15:00,device-004,23.30287142915742,46.89289734676533,90.00458829648734,-60.03428181003463
2026-01-20 10:20:00,device-004,25.215132171926463,49.568852121235274,89.62580550923381,-59.81138524738863
2026-01-20 10:25:00,device-004,23.333884704285342,48.254480566261066,90.08505013265899,-59.01358383025595
2026-01-20 10:30:00,device-004,22.762744905968447,51.34907818955912,89.71479249945607,-58.431160324031104
2026-01-20 10:35:00,device-004,22.800732908895295,48.9568636330353,89.74333299734296,-61.089649292096155
2026-01-20 10:40:00,device-004,24.83828051834552,50.246067408012166,89.4808414051562,-60.302269740455856
2026-01-20 10:45:00,device-004,23.442367686952323,48.337243875637405,89.65670068456896,-59.00842260380591
2026-01-20 10:50:00,device-004,23.50711018995756,50.27448754660907,89.6704309615386,-60.249655498909945
2026-01-20 10:55:00,device-004,24.129537324262937,50.460066915387394,90.39561702035363,-60.3234940332396
2026-01-20 11:00:00,device-004,23.170762745827783,44.77094717072912,89.56594474691377,-59.74820029816678
2026-01-20 11:05:00,device-004,24.45181431283848,46.626507006603,88.84324508860982,-59.67126374070252
2026-01-20 11:10:00,device-004,21.268928624840598,48.80884725145148,88.6804750861231,-59.17154241881684
2026-01-20 11:15:00,device-004,21.12302151016343,47.09500490327568,89.74301344674136,-58.839352108564206
2026-01-20 11:20:00,device-004,22.030149649028843,47.42143565492603,89.20540506161333,-58.7273696541566
2026-01-20 11:25:00,device-004,21.56288346794509,48.24946784172058,88.33868251051918,-59.829884552363815
2026-01-20 11:30:00,device-004,22.200959502698918,48.20262120020712,89.10678925580305,-60.60556305385629
2026-01-20 11:35:00,device-004,21.73860612390228,47.44235438858094,89.02627979744064,-59.77912410963575
2026-01-20 11:40:00,device-004,22.07680019663339,48.08003070947723,88.84469222813924,-59.288091244029076
2026-01-20 11:45:00,device-004,24.132158658154864,44.791491690824834,88.3944471805276,-58.4164103352014
2026-01-20 11:50:00,device-004,21.787943713060724,46.340740645212755,88.66565308656067,-59.45980014076751
2026-01-20 11:55:00,device-004,23.544275144780755,47.912267113099986,67.87171227721261,-60.61622705579265
2026-01-20 12:00:00,device-004,21.279077010757703,42.34138201077186,88.55718575367517,-58.24329681361434
2026-01-20 12:05:00,device-004,34.54811255749502,46.15865568039901,88.74330991488458,-59.88888554257541
2026-01-20 12:10:00,device-004,22.23294894382542,47.530720482394244,88.21523396377687,-58.90035231216265
2026-01-20 12:15:00,device-004,22.749738509073303,45.65033392040423,88.86021018363618,-56.38534555552745
2026-01-20 12:20:00,device-004,21.855058537367512,46.7541818612697,88.37858287490158,-59.01874883739795
2026-01-20 12:25:00,device-004,22.24161667542995,46.34792913614539,88.24409140408734,-58.993638228674556
2026-01-20 12:30:00,device-004,22.978178174313953,46.62032268567153,88.78859615672155,-59.437011970012634
2026-01-20 12:35:00,device-004,22.343550032969215,46.25828482637521,88.16472678109383,-58.88147899520113
2026-01-20 12:40:00,device-004,20.885698136246962,44.782438699338165,88.45679849218772,-58.90275572661988
2026-01-20 12:45:00,device-004,20.66334306188991,47.205527046693675,88.52160188349013,-59.904728435610885
2026-01-20 12:50:00,device-004,20.32061332102635,45.30044506168734,88.16621688584165,-59.08685954294698
2026-01-20 12:55:00,device-004,21.19644899409703,42.40038524725162,88.13349591850965,-59.50561911106831
2026-01-20 13:00:00,device-004,21.930471684511687,44.258605262570825,88.70360240201177,-61.11164055065176
2026-01-20 13:05:00,device-004,22.40944695614912,44.864376473527884,88.40787546170307,-59.12019851594127
2026-01-20 13:10:00,device-004,22.209527030307555,44.51542805564942,87.77041387244665,-57.77949571272894
2026-01-20 13:15:00,device-004,21.144897087384802,45.325140383920505,88.42042557421344,-60.231955242094436
2026-01-20 13:20:00,device-004,21.6503322881344,44.00505714867732,87.96034919330668,-59.12772103461571
2026-01-20 13:25:00,device-004,19.912508395991345,43.61955424435084,88.35532186772394,-58.31380881141521
2026-01-20 13:30:00,device-004,21.00183804104294,45.05126802594389,87.81172724830907,-57.84341661417202
2026-01-20 13:35:00,device-004,20.831477868188458,44.93402968890859,88.19380904324261,-59.97737148484591
2026-01-20 13:40:00,device-004,22.17917656237542,42.19121657668144,88.28889263933384,-59.57267558395198
2026-01-20 13:45:00,device-004,20.678974931082774,41.55354129213059,87.6135615847867,-60.239806531026886
2026-01-20 13:50:00,device-004,20.328637083996117,44.08529048514151,87.98733748434188,-58.992396648599374
2026-01-20 13:55:00,device-004,21.00317501596273,42.55177707213472,87.38577377311918,-57.40127498164869
2026-01-20 14:00:00,device-004,20.111839172189402,46.58431237808595,87.52708164033574,-59.1977120638565
2026-01-20 14:05:00,device-004,21.49997235370238,45.913972342105374,87.51675623191628,-59.588243053521545
2026-01-20 14:10:00,device-004,20.543364816141754,44.42043825061406,87.76739110606093,-59.19577014100585
2026-01-20 14:15:00,device-004,21.028398339359715,46.27968843330841,87.56439288367943,-58.888347143995226
2026-01-20 14:20:00,device-004,19.264142030874808,39.78602261300118,87.51651271876905,-59.29482423128088
2026-01-20 14:25:00,device-004,20.01424491497746,44.0087470644616,87.33187888124093,-58.072219749366106
2026-01-20 14:30:00,device-004,20.44260440758102,42.43580792735115,87.59704987168779,-59.417131074946205
2026-01-20 14:35:00,device-004,20.743458930385668,42.75426657979051,87.05505193435077,-59.11583176981431
2026-01-20 14:40:00,device-004,20.28190008577533,44.10580250461756,87.11940627400708,-61.0363597837704
2026-01-20 14:45:00,device-004,7.875743447829084,44.49399862521538,87.06078717622708,-59.44638340251455
2026-01-20 14:50:00,device-004,20.962330581877772,42.154089121033316,86.63715903452713,-59.3606311195255
2026-01-20 14:55:00,device-004,19.7381216716542,41.693065241458775,86.99738646323038,-58.70849435275322
2026-01-20 15:00:00,device-004,20.071248807186105,43.52493770309662,87.54402230955462,-59.54287886155757
2026-01-20 15:05:00,device-004,20.255587021536467,42.22436014580252,86.6960920840339,-59.784907653417775
2026-01-20 15:10:00,device-004,19.60516113235228,43.45282701227007,87.60472273601023,-59.91604343627584
2026-01-20 15:15:00,device-004,19.611180333070696,42.746116442938245,86.96873965461292,-58.936449188045216
2026-01-20 15:20:00,device-004,20.92914330580156,39.1301896786023,86.0839210389413,-59.695878172010154
2026-01-20 15:25:00,device-004,20.738186700756323,40.3521055371272,85.84771029809187,-58.628820593780794
2026-01-20 15:30:00,device-004,20.01486575808847,40.997920688344685,86.40433811978373,-60.169743719634674
2026-01-20 15:35:00,device-004,19.869094441176703,41.628304064388075,86.79821917569267,-62.0546266629044
2026-01-20 15:40:00,device-004,19.05706237503078,40.81515883718846,86.52309779648824,-59.73804775849014
2026-01-20 15:45:00,device-004,20.343866187008977,39.653646780997185,86.56364744289922,-58.6416635767883
2026-01-20 15:50:00,device-004,21.155143611810907,41.66039381429536,86.59733758130575,-61.003862792562366
2026-01-20 15:55:00,device-004,17.72169942453074,43.592602210307824,86.44833191190558,-58.02148731020158
2026-01-20 16:00:00,device-004,18.503201477470885,43.04972619037094,86.96064535216316,-58.780294391642734
2026-01-20 16:05:00,device-004,19.791084937350316,42.22920034269899,85.87873556286222,-57.844427064289654
2026-01-20 16:10:00,device-004,19.050281388621283,42.921670718683416,85.83108970802863,-60.379459664507785
2026-01-20 16:15:00,device-004,20.657451694779724,41.594682858899795,86.68598264281276,-59.27823065905852
